x	VE	analog 5.24
x	HN	calvarycomics.com
r	lRSc	1	43	0	0.000	/8s07bj8/rayban-fqlshh-uroez.html
r	lRSc	1	49	0	0.000	/8s07bj8/oakley-cavi-atht.html
r	lRSc	1	29	0	0.000	/ldkpxb_helmet-ydfio-oywomo.html
r	lRSc	1	43	0	0.000	/8s07bj8/orient-ofbtn-ii0tpx.html
r	lRSc	1	2	0	0.000	/yxay96/drmartens-mmnk-hkvs.html
r	lRSc	1	44	0	0.000	/a45fcv/iwc-bvfuxs-k5w87.asp
r	lRSc	1	38	0	0.000	/8s07bj8/weddingdress-s2-ahajrm-plg80.html
r	lRSc	1	3	0	0.000	/pvlhge_cartool-urtv-wmqf0d.html
r	lRSc	1	5	0	0.000	/pdsl14/cloth-evhhx-l9rc.html
r	lRSc	1	14	0	0.000	/pdsl14/rayban-eqwmy-khysk.html
r	lRSc	1	12	0	0.000	/pdsl14/ralphlauren-dlrwa-tcnyhf.html
r	lRSc	1	2	0	0.000	/twiykv_oakley-wozdkn-q0ir.html
r	lRSc	1	52	0	0.000	/8s07bj8/womenclothes-trptk-j1qo.html
r	lRSc	1	13	0	0.000	/qwobc_seiko-s2-ufopc-bcqo.html
r	lRSc	1	49	0	0.000	/5g5wqz/seiko-vbxlyu-xia9.asp
r	lRSc	1	10	0	0.000	/hcqilq_mbm-oebwdo-vugekw.html
r	lRSc	1	47	0	0.000	/8s07bj8/drmartens-yuiw-kqe5.html
r	lRSc	1	12	0	0.000	/afhqae_baseball-s1-pnyx-q63ee.html
r	lRSc	1	57	0	0.000	/4e5zm/wheelchair-s2-janh-gv9pjf.html
r	lRSc	1	10	0	0.000	/ofbcm_baseball-s1-prjdfh-ia0pe.html
r	lRSc	1	44	0	0.000	/8s07bj8/cartier-pyien-17mv.html
r	lRSc	1	8	0	0.000	/pdsl14/minnetonka-ehut-lyw9.html
r	lRSc	1	39	0	0.000	/8s07bj8/vivienne-wizl-a5xh.html
r	lRSc	1	47	0	0.000	/4e5zm/versace-vsiteq-woot2m.html
r	lRSc	1	43	0	0.000	/a45fcv/cartier-gtch-cryx.asp
r	lRSc	1	9	0	0.000	/imit_appliances-s3-nwgxj-o21aqg.html
r	lRSc	1	42	0	0.000	/8s07bj8/adidas-urmvwv-wqqjt.html
r	lRSc	1	1	0	0.000	/yrfz_baseball-s1-lmpe-cbrl.html
r	lRSc	1	10	0	0.000	/zfrzao_mbm-tgtbo-vpqrut.html
r	lRSc	1	44	0	0.000	/8s07bj8/levis-plmf-8lcxw.html
r	lRSc	1	44	0	0.000	/8s07bj8/weddingdress-s2-bhotgn-ivzcy.html
r	lRSc	1	39	0	0.000	/8s07bj8/ralphlauren-ixhqsw-1oxa.html
r	lRSc	1	38	0	0.000	/a45fcv/kids-bicycle.asp
r	lRSc	1	27	0	0.000	/5g5wqz/jordan-hgsnbb-msr2.asp
r	lRSc	1	21	0	0.000	/a45fcv/seiko-s2-ifctpd-nzjnd6.asp
r	lRSc	1	2	0	0.000	/yxay96/christianlouboutin-s1-lrqdk-6mkpwu.html
r	lRSc	1	46	0	0.000	/4e5zm/gaga-jwea-ckwvkg.html
r	lRSc	1	45	0	0.000	/8s07bj8/weddingdress-s2-pojmh-gwfxw.html
r	lRSc	1	31	0	0.000	/5g5wqz/jordan.asp
r	lRSc	1	4	0	0.000	/sb.html
r	lRSc	1	46	0	0.000	/8s07bj8/levis-krvvom-blxi.html
r	lRSc	1	1	0	0.000	/pdsl14/adidas.asp
r	lRSc	1	23	0	0.000	/yxay96/bags-s1-ydidx-36ler.html
r	lRSc	1	26	0	0.000	/etjp_seiko-s2-pbzjbi-l8idwq.html
r	lRSc	1	6	0	0.000	/yxay96/christianlouboutin-s1-payptt-f8mv.html
r	lRSc	1	47	0	0.000	/8s07bj8/nixon-wfbl-ylkj5.html
r	lRSc	1	10	0	0.000	/yxay96/christianlouboutin-s1-fgap-erj8j.html
r	lRSc	1	37	0	0.000	/4e5zm/mizuno-s1-xdwzee-xu9a.html
r	lRSc	1	43	0	0.000	/5g5wqz/puma-jjxz-pb4fiw.asp
r	lRSc	1	7	0	0.000	/google576a365507b3f570.html
r	lRSc	1	12	0	0.000	/pdsl14/ralphlauren-vzbctl-tf6o.html
r	lRSc	1	45	0	0.000	/4e5zm/furniture-s2-uypqk-jlfjl.html
r	lRSc	1	4	0	0.000	/yxay96/newbalance-diea-cb9cx5.html
r	lRSc	1	1	0	0.000	/yxay96/mizuno.asp
r	lRSc	1	52	0	0.000	/8s07bj8/rayban-hlber-obqp.html
r	lRSc	1	11	0	0.000	/wwndli_oakley-gezauz-gcvs.html
r	lRSc	1	43	0	0.000	/5g5wqz/mizuno-s1-jzmqgo-0pqh.asp
r	lRSc	1	77	0	0.000	/8s07bj8/cloth-bych-oxtvwp.html
r	lRSc	1	29	0	0.000	/yroy_monsterbeats-gpfunn-ebqbnd.html
r	lRSc	1	43	0	0.000	/8s07bj8/puma-ooxrr-vrii.html
r	lRSc	1	157	0	0.000	/pdsl14/minnetonka-gyzrhl-z5hxe.html
r	lRSc	1	6	0	0.000	/pdsl14/christianlouboutin-s1-trxca-zlefb.html
r	lRSc	1	19	0	0.000	/ipnhj_ysl-okqzl-wbu3.html
r	lRSc	1	30	0	0.000	/a45fcv/citizen-tzhww-xnhz.asp
r	lRSc	1	4	0	0.000	/pdsl14/adidas-jzaqt-pb0r.html
r	lRSc	1	3	0	0.000	/pdsl14/christianlouboutin-s2-dtbb-29z0d.html
r	lRSc	1	33	0	0.000	/5g5wqz/miumiu-s1.asp
r	lRSc	1	5	0	0.000	/pdsl14/adidas-eyqa-tkmcfp.html
r	lRSc	1	4	0	0.000	/dixx_baseball-s2-cgmcu-uaze.html
r	lRSc	1	46	0	0.000	/a45fcv/kids-bicycle-skfl-6fad.asp
r	lRSc	1	44	0	0.000	/8s07bj8/levis-xjwocv-b7gxv8.html
r	lRSc	1	49	0	0.000	/8s07bj8/orient-dvpvlv-bcj8q.html
r	lRSc	1	7	0	0.000	/kkkf_minnetonka-kzqmko-mv41e.html
r	lRSc	1	44	0	0.000	/4e5zm/suit-wpdgw-twbrr.html
r	lRSc	1	8	0	0.000	/pdsl14/mizuno-aiyr-r3pz1f.html
r	lRSc	1	41	0	0.000	/8s07bj8/ralphlauren-hqzkg-pvmrw.html
r	lRSc	1	42	0	0.000	/8s07bj8/orient-kxxyia-pt2a.html
r	lRSc	1	1	0	0.000	/pdsl14/drmartens.asp
r	lRSc	1	46	0	0.000	/8s07bj8/nixon-enhp-aixgk.html
r	lRSc	1	38	0	0.000	/a45fcv/wine-xdybml-vmbew3.asp
r	lRSc	1	35	0	0.000	/5g5wqz/seiko-s2.asp
r	lRSc	1	38	0	0.000	/a45fcv/longines-lfzoh-t8w51.asp
r	lRSc	1	43	0	0.000	/8s07bj8/vivienne-ctnt-obnr.html
r	lRSc	1	4	0	0.000	/xhhktq_cartool-yxngc-c781.html
r	lRSc	1	11	0	0.000	/pdsl14/levis-wuhy-dyrr.html
r	lRSc	1	1	0	0.000	/pdsl14/newbalance-s2.asp
r	lRSc	1	1	0	0.000	/pdsl14/mbt.asp
r	lRSc	1	52	0	0.000	/5g5wqz/miumiu-s1-dmhc-rmxv.asp
r	lRSc	1	22	0	0.000	/voen_ralphlauren-ugunnj-b6nf6i.html
r	lRSc	1	45	0	0.000	/5g5wqz/miumiu-s1-vqigiq-em2l.asp
r	lRSc	1	2	0	0.000	/yxay96/christianlouboutin-s2-pvyxr-q944.html
r	lRSc	1	48	0	0.000	/8s07bj8/vivienne-rrnd-alzw.html
r	lRSc	1	46	0	0.000	/4e5zm/baseball-s1-ohpk-yft4.html
r	lRSc	1	49	0	0.000	/4e5zm/suit-zsrer-ozmq.html
r	lRSc	1	33	0	0.000	/a45fcv/wine-shhgsv-iby5.asp
r	lRSc	1	1	0	0.000	/8s07bj8/puma.asp
r	lRSc	1	53	0	0.000	/4e5zm/jordan-natpja-jzirbn.html
r	lRSc	1	43	0	0.000	/8s07bj8/christianlouboutin-s2-dgmf-duon.html
r	lRSc	1	42	0	0.000	/5g5wqz/adidas-rlmaid-soq4.asp
r	lRSc	1	48	0	0.000	/5g5wqz/seiko-s2-oihaf-6l579.asp
r	lRSc	1	54	0	0.000	/4e5zm/motor-s2-gwby-beqn0.html
r	lRSc	1	27	0	0.000	/5g5wqz/seiko-ndtbby-mxuoc.asp
r	lRSc	1	10	0	0.000	/pdsl14/rayban-xeex-r9f3.html
r	lRSc	1	47	0	0.000	/5g5wqz/tumi-eahb-iarn.asp
r	lRSc	1	55	0	0.000	/4e5zm/ralphlauren-s1-fwcbp-xlvdo.html
r	lRSc	1	27	0	0.000	/yptxqq_casio-kcnm-rc7cx.html
r	lRSc	1	169	0	0.000	/8s07bj8/weddingdress-s1-gpfr-a5od41.html
r	lRSc	1	59	0	0.000	/4e5zm/armani-pxgey-tuz6hm.html
r	lRSc	1	26	0	0.000	/tywnx_weddingdress-s1-akea-qmwdcu.html
r	lRSc	1	8	0	0.000	/rcnk_weddingdress-s1-mruwfa-vueu9.html
r	lRSc	1	1	0	0.000	/yxay96/christianlouboutin-s1.asp
r	lRSc	1	1	0	0.000	/kodjgo_jewelry-wypot-n1cweu.html
r	lRSc	1	40	0	0.000	/4e5zm/shoes-s2-lwwur-mltbw.html
r	lRSc	1	1	0	0.000	/pdsl14/oakley.asp
r	lRSc	1	25	0	0.000	/svgx_ysl-cvbe-5jus.html
r	lRSc	1	1	0	0.000	/8s07bj8/christianlouboutin-s2.asp
r	lRSc	1	35	0	0.000	/8s07bj8/weddingdress-s2-xcebm-wan6r.html
r	lRSc	1	5	0	0.000	/yxay96/asics-oilbx-8gi8.html
r	lRSc	1	4	0	0.000	/yxay96/minnetonka-lpudcw-jdvkns.html
r	lRSc	1	40	0	0.000	/5g5wqz/jordan-nfrzi-zcz3.asp
r	lRSc	1	45	0	0.000	/4e5zm/ralphlauren-s1-nsub-aa4hy.html
r	lRSc	1	13	0	0.000	/iulkjh_oakley-lilvf-fulw.html
r	lRSc	1	38	0	0.000	/5g5wqz/bvlgari-vcvhul-58b7u.asp
r	lRSc	1	6	0	0.000	/pdsl14/newbalance-rszj-hydh.html
r	lRSc	1	4	0	0.000	/order/cancel.html
r	lRSc	1	16	0	0.000	/rdmwwv_baseball-s2-lknfbi-2hdew.html
r	lRSc	1	1	0	0.000	/ccngl_mbm-lyath-fe4wxn.html
r	lRSc	1	50	0	0.000	/4e5zm/bag-awypi-ua2a.html
r	lRSc	1	40	0	0.000	/8s07bj8/adidas-rxzd-zsja4f.html
r	lRSc	1	47	0	0.000	/4e5zm/wheelchair-s2-zyrc-4tae.html
r	lRSc	1	57	0	0.000	/4e5zm/armani-mzlzsx-yyfc.html
r	lRSc	1	5	0	0.000	/pdsl14/newbalance-s2-nwfapd-wmotu.html
r	lRSc	1	43	0	0.000	/8s07bj8/cloth-zbma-racm.html
r	lRSc	1	13	0	0.000	/rmmlih_ralphlauren-ikjiv-qhtgv.html
r	lRSc	1	40	0	0.000	/4e5zm/complex-s1-rnbrvk-vtid.html
r	lRSc	1	2	0	0.000	/images/add.asp
r	lRSc	1	40	0	0.000	/a45fcv/diesel.asp
r	lRSc	1	34	0	0.000	/5g5wqz/newbalance.asp
r	lRSc	1	39	0	0.000	/a45fcv/citizen-xelhkx-gqfic.asp
r	lRSc	1	9	0	0.000	/yxay96/newbalance-s2-vcik-mophrg.html
r	lRSc	1	75	0	0.000	/8s07bj8/puma-kuku-22n3v.html
r	lRSc	1	11	0	0.000	/jlehv_seiko-s2-yrpri-gxol.html
r	lRSc	1	49	0	0.000	/4e5zm/wheelchair-s2-zwcxbm-et5q5.html
r	lRSc	1	12	0	0.000	/quhlcg_mbm-lvrnw-q9ya5j.html
r	lRSc	1	84	0	0.000	/4e5zm/wheelchair-s2-jzqvy-iwpoj.html
r	lRSc	1	4	0	0.000	/hqed_seiko-s2-nzqf-ihjf.html
r	lRSc	1	45	0	0.000	/4e5zm/shoes-s2-ioyce-6hvn.html
r	lRSc	1	44	0	0.000	/8s07bj8/puma-wusm-uuaavv.html
r	lRSc	1	44	0	0.000	/8s07bj8/puma-isxgk-ovwh.html
r	lRSc	1	14	0	0.000	/quugl_cartier-hkfwr-3wlk.html
r	lRSc	1	49	0	0.000	/4e5zm/furniture-s2-plkqp-6umlv.html
r	lRSc	1	46	0	0.000	/4e5zm/gaga-htayq-4jav1.html
r	lRSc	1	63	0	0.000	/8s07bj8/adidas-icxfdg-xcfpw.html
r	lRSc	1	42	0	0.000	/4e5zm/monsterbeats-ghtf-tbqj2h.html
r	lRSc	1	1	0	0.000	/8s07bj8/ralphlauren.asp
r	lRSc	1	20	0	0.000	/yxay96/timberland-qdbfx-hz5a.html
r	lRSc	1	25	0	0.000	/a45fcv/kids-bicycle-kxuzs-poda6.asp
r	lRSc	1	44	0	0.000	/8s07bj8/cloth-jritox-ru76ai.html
r	lRSc	1	38	0	0.000	/5g5wqz/newbalance-rxfzc-mmy3.asp
r	lRSc	1	34	0	0.000	/a45fcv/g-shock-s1-ilfa-xgprin.asp
r	lRSc	1	7	0	0.000	/googlef730a2951d85ef71.html
r	lRSc	1	43	0	0.000	/8s07bj8/christianlouboutin-s1-gwzmx-ssjrh.html
r	lRSc	1	4	0	0.000	/casio.asp
r	lRSc	1	1	0	0.000	/yxay96/nike.asp
r	lRSc	1	14	0	0.000	/kpxf_newbalance-flebzs-ib5wi.html
r	lRSc	1	7	0	0.000	/yxay96/timberland-hjzdy-972n.html
r	lRSc	1	38	0	0.000	/5g5wqz/miumiu-s2-hmcyc-t98t.asp
r	lRSc	1	1	0	0.000	/pdsl14/newbalance.asp
r	lRSc	1	26	0	0.000	/5g5wqz/miumiu-s2-iegw-61l7.asp
r	lRSc	1	55	0	0.000	/4e5zm/baseball-s1-fgyts-19sl7.html
r	lRSc	1	1	0	0.000	/yxay96/adidas.asp
r	lRSc	1	61	0	0.000	/4e5zm/furniture-s2-iozt-q53ck.html
r	lRSc	1	35	0	0.000	/5g5wqz/seiko-s2-jfcrs-tkseaz.asp
r	lRSc	1	49	0	0.000	/4e5zm/speaker-rgmovh-xbty.html
r	lRSc	1	7	0	0.000	/pdsl14/oakley-ofch-zppx.html
r	lRSc	1	41	0	0.000	/4e5zm/ralphlauren-s1-haijus-vet9.html
r	lRSc	1	52	0	0.000	/8s07bj8/nixon-uxlk-zffe.html
r	lRSc	1	9	0	0.000	/vpxlz_baseball-s2-gwuucu-letzz.html
r	lRSc	1	19	0	0.000	/hcrvtc_bicycle-nzwfz-3zjoxc.html
r	lRSc	1	34	0	0.000	/a45fcv/seiko-ienrew-oiaatu.asp
r	lRSc	1	50	0	0.000	/a45fcv/cartierwatch-egwrr-c9uvz.asp
r	lRSc	1	1	0	0.000	/4e5zm/armani.asp
r	lRSc	1	11	0	0.000	/lrbkq_jewelry-jpeg-oi1oy.html
r	lRSc	1	49	0	0.000	/8s07bj8/orient-fmzqr-quzd.html
r	lRSc	1	38	0	0.000	/4e5zm/annasui-s1-tbxey-mepy.html
r	lRSc	1	46	0	0.000	/4e5zm/motor-s2-kafhww-zben.html
r	lRSc	1	45	0	0.000	/8s07bj8/ralphlauren-zzpl-wuohse.html
r	lRSc	1	42	0	0.000	/a45fcv/cartierwatch-kcmb-7lp7.asp
r	lRSc	1	31	0	0.000	/5g5wqz/newbalance-s2-mrxo-suf49.asp
r	lRSc	1	17	0	0.000	/yxay96/mbt-boiudk-0p2i9.html
r	lRSc	1	50	0	0.000	/4e5zm/furniture-s2-tkxlh-9xblyb.html
r	lRSc	1	24	0	0.000	/rlovr_ysl-ptoi-2atgwe.html
r	lRSc	1	38	0	0.000	/4e5zm/speaker-lezp-bthci.html
r	lRSc	1	8	0	0.000	/drqnfo_appliances-s3-pafy-trun9g.html
r	lRSc	1	5	0	0.000	/pdsl14/puma-vbmfss-xijchz.html
r	lRSc	1	49	0	0.000	/4e5zm/gaga-jxnd-g08qz.html
r	lRSc	1	194	0	0.000	/8s07bj8/vivienne-ytpx-k6d1lc.html
r	lRSc	1	36	0	0.000	/4e5zm/suit-ykqhiz-nl4fvt.html
r	lRSc	1	14	0	0.000	/qixvbs_cartool-efbkep-vsm6h.html
r	lRSc	1	49	0	0.000	/4e5zm/jordan-stnk-u4qc.html
r	lRSc	1	42	0	0.000	/a45fcv/tissot-ujjg-kktg.asp
r	lRSc	1	46	0	0.000	/a45fcv/g-shock-s1-kpecz-rciii.asp
r	lRSc	1	15	0	0.000	/covse_ralphlauren-pzeng-hrqf.html
r	lRSc	1	30	0	0.000	/doznzg_minnetonka-jnhx-s6gfc.html
r	lRSc	1	48	0	0.000	/8s07bj8/womenclothes-vnpw-kwkk.html
r	lRSc	1	10	0	0.000	/jqbg_oakley-eljp-aggg.html
r	lRSc	1	38	0	0.000	/a45fcv/longines.asp
r	lRSc	1	46	0	0.000	/8s07bj8/rayban-fdvcm-bt3lm.html
r	lRSc	1	1	0	0.000	/yxay96/annasui.asp
r	lRSc	1	4	0	0.000	/yxay96/mbt-iicn-hnbi.html
r	lRSc	1	47	0	0.000	/4e5zm/complex-s1-epua-k5dpwr.html
r	lRSc	1	48	0	0.000	/4e5zm/monsterbeats-hgnnvi-mcblbq.html
r	lRSc	1	40	0	0.000	/8s07bj8/asics-otneob-dzkp.html
r	lRSc	1	13	0	0.000	/kiehz_oakley-lncui-nhrq2.html
r	lRSc	1	38	0	0.000	/a45fcv/longines-brilgm-3px0.asp
r	lRSc	1	7	0	0.000	/google26661342aba5c6c9.html
r	lRSc	1	40	0	0.000	/8s07bj8/ralphlauren-ovrja-eczzi.html
r	lRSc	1	28	0	0.000	/hhaq_casio-bifint-rfwue.html
r	lRSc	1	5	0	0.000	/pdsl14/newbalance-s2-kjyguy-g7lb.html
r	lRSc	1	44	0	0.000	/8s07bj8/asics-xqcz-mtuiug.html
r	lRSc	1	43	0	0.000	/5g5wqz/seiko-jxwjkd-p3kfc.asp
r	lRSc	1	46	0	0.000	/8s07bj8/vivienne-isxhjd-5cm1dm.html
r	lRSc	1	42	0	0.000	/5g5wqz/mizuno-s1-hljpkz-8rcx.asp
r	lRSc	1	39	0	0.000	/8s07bj8/oakley-rdzwo-cdliyu.html
r	lRSc	1	40	0	0.000	/8s07bj8/puma-tdypx-ch4o.html
r	lRSc	1	50	0	0.000	/8s07bj8/cartier-hmpq-jecq.html
r	lRSc	1	29	0	0.000	/5g5wqz/mizuno.asp
r	lRSc	1	26	0	0.000	/lpavl_cartool-ixjpr-dtk4i.html
r	lRSc	1	3	0	0.000	/yxay96/adidas-lgkzu-pugnyv.html
r	lRSc	1	37	0	0.000	/a45fcv/citizen-ecvvvf-t74ex.asp
r	lRSc	1	39	0	0.000	/4e5zm/jordan-upsebc-zzawvf.html
r	lRSc	1	40	0	0.000	/4e5zm/shoes-s2-kxjvx-um7u2.html
r	lRSc	1	30	0	0.000	/a45fcv/cartier.asp
r	lRSc	1	14	0	0.000	/jyrgkl_appliances-s3-yaeqft-hedkx.html
r	lRSc	1	7	0	0.000	/lpaz_ysl-ybccmv-xkv0s.html
r	lRSc	1	4	0	0.000	/yxay96/asics-fuuq-vkqtcs.html
r	lRSc	1	42	0	0.000	/a45fcv/g-shock-s1-suozy-rfqc.asp
r	lRSc	1	4	0	0.000	/yxay96/shoes-s1-ecykyp-wtn9.html
r	lRSc	1	22	0	0.000	/kndr_jewelry-rdby-accj4.html
r	lRSc	1	25	0	0.000	/yxay96/christianlouboutin-s2-auwzhb-dm6hg.html
r	lRSc	1	40	0	0.000	/4e5zm/ralphlauren-s1-oefdj-hw3n.html
r	lRSc	1	10	0	0.000	/pdsl14/mbt-vsjn-15kizs.html
r	lRSc	1	18	0	0.000	/a45fcv/seiko-s2-ipped-bmjxm.asp
r	lRSc	1	8	0	0.000	/pdsl14/womenclothes-dwuy-n7lp.html
r	lRSc	1	10	0	0.000	/eksq_ysl-oltzo-r2r3.html
r	lRSc	1	44	0	0.000	/a45fcv/diesel-ygow-kprb.asp
r	lRSc	1	24	0	0.000	/a45fcv/g-shock.asp
r	lRSc	1	45	0	0.000	/8s07bj8/christianlouboutin-s2-nmpdz-6t1d.html
r	lRSc	1	4	0	0.000	/a45fcv/citizen-etyvp-kzhov.asp
r	lRSc	1	5	0	0.000	/dzur_seiko-s2-jtrpla-pcl2.html
r	lRSc	1	42	0	0.000	/4e5zm/jordan-ebub-2t2i.html
r	lRSc	1	39	0	0.000	/4e5zm/furniture-s3-nmlrzz-9ov9qv.html
r	lRSc	1	8	0	0.000	/sahcqz_helmet-xscyoa-vbjt.html
r	lRSc	1	1	0	0.000	/smdehj_ralphlauren-vrcqy-uu4k.html
r	lRSc	1	42	0	0.000	/8s07bj8/christianlouboutin-s1-hhhb-cc15t.html
r	lRSc	1	21	0	0.000	/a45fcv/cartierwatch-qmku-svar.asp
r	lRSc	1	27	0	0.000	/pifcfo_ralphlauren-ffaap-an6eo.html
r	lRSc	1	5	0	0.000	/yxay96/annasui-hnxf-abn7.html
r	lRSc	1	11	0	0.000	/pdsl14/minnetonka-wleqp-nz6u.html
r	lRSc	1	11	0	0.000	/teksa_ralphlauren-knvt-m5bc.html
r	lRSc	1	38	0	0.000	/a45fcv/cartierwatch-ueaix-3kv4t.asp
r	lRSc	1	23	0	0.000	/a45fcv/wine-cwhekj-4exhz.asp
r	lRSc	1	29	0	0.000	/jwrugr_baseball-s2-fojg-pmgo0f.html
r	lRSc	1	42	0	0.000	/8s07bj8/weddingdress-s1-fhxsdb-qmxmui.html
r	lRSc	1	47	0	0.000	/4e5zm/ralphlauren-s1-uxwrwi-urfh0o.html
r	lRSc	1	1	0	0.000	/8s07bj8/adidas.asp
r	lRSc	1	5	0	0.000	/pdsl14/newbalance-s2-jahxn-plr3.html
r	lRSc	1	9	0	0.000	/xilv_mbm-ekykh-tstev6.html
r	lRSc	1	41	0	0.000	/4e5zm/furniture-s3-qjrl-akry.html
r	lRSc	1	48	0	0.000	/5g5wqz/puma-sfqc-hq6r.asp
r	lRSc	1	47	0	0.000	/a45fcv/diesel-skwei-0yucm.asp
r	lRSc	1	41	0	0.000	/a45fcv/casio.asp
r	lRSc	1	44	0	0.000	/4e5zm/mizuno-s1-qxiieo-gzlqe.html
r	lRSc	1	46	0	0.000	/8s07bj8/adidas-eshb-pndwqu.html
r	lRSc	1	47	0	0.000	/8s07bj8/womenclothes-kobd-hbbpjj.html
r	lRSc	1	12	0	0.000	/hpodoz_appliances-s3-hjjgnx-zhex.html
r	lRSc	1	31	0	0.000	/xuzdnp_bicycle-ylfkhb-pytw.html
r	lRSc	1	50	0	0.000	/4e5zm/gaga-talqi-mfd1.html
r	lRSc	1	23	0	0.000	/a45fcv/wine-nutll-gyan.asp
r	lRSc	1	7	0	0.000	/google7209434ee37bd87f.html
r	lRSc	1	6	0	0.000	/a45fcv/index.asp
r	lRSc	1	7	0	0.000	/bseduk_baseball-s2-odrjt-9iqm.html
r	lRSc	1	26	0	0.000	/5g5wqz/orobianco-nrsrr-fp1u.asp
r	lRSc	1	52	0	0.000	/5g5wqz/jordan-tjvcc-zrqda.asp
r	lRSc	1	7	0	0.000	/pdsl14/oakley-llvuuy-3cvdn.html
r	lRSc	1	43	0	0.000	/8s07bj8/nixon-btnyhr-sd6vjg.html
r	lRSc	1	17	0	0.000	/yxay96/mizuno-zbhpo-i0og.html
r	lRSc	1	4	0	0.000	/minnetonka.asp
r	lRSc	1	16	0	0.000	/qxcetz_jewelry-sccue-ylkl.html
r	lRSc	1	31	0	0.000	/8s07bj8/christianlouboutin-s2-pweb-ptg5xo.html
r	lRSc	1	53	0	0.000	/4e5zm/jordan-gdrmdd-vi94s.html
t	*f	0.100000%B	b
t	lRb	1	104198	69.946	.jpg  [JPEG graphics]
t	lRb	1	191481	21.819	.html [Hypertext Markup Language]
t	lRb	1	114992	5.120	[directories]
t	lRb	1	14517	1.392	.asp  [Active Server REQUESTS]
t	lRb	1	24065	1.260	.gif  [GIF graphics]
t	lRb	1	17990	0.457	.css  [Cascading Style Sheets]
t	lRb	1	1402	0.006	[not listed: 2]
z	*FR	2016	03	26	16	25
z	*LR	2016	04	03	04	37
z	ScR	121	0.000	28823	0
z	ScR	0	0.000	0	1b-  10b
z	ScR	0	0.000	0	11b- 100b
z	ScR	236	0.113	37221	101b-  1kb
z	ScR	670	9.559	189498	1kb- 10kb
z	ScR	826	35.107	137404	10kb-100kb
z	ScR	164	55.221	32429	100kb-  1Mb
c	*FR	2015	12	28	10	10
c	*LR	2016	04	03	04	37
c	*f	0R	a
c	R	401372	200 OK
c	R	4694	206 Partial content
c	R	220	301 Document moved permanently
c	R	19309	304 Not modified since last retrieval
c	R	1827	401 Authentication required
c	R	135	403 Access forbidden
c	R	104878	404 Document not found
c	R	36	405 Method not allowed
c	R	42	406 Document not acceptable to client
c	R	366	500 Internal server error
c	R	70	501 Request type not supported
I	*f	-30S	s
I	lRS	1	55906	218	/robots.txt
I	lRS	1	19064	60	/favicon.ico
I	lRS	1	56	19	/system.asp
I	lRS	1	31	11	/good.asp
I	lRS	1	718	7	/wp-login.php
I	lRS	1	1417	7	/apple-touch-icon.png
I	lRS	1	212	6	/apple-touch-icon-precomposed.png
I	lRS	1	11	5	/5g5wqz/tumi-ointp-o3o1i9.asp
I	lRS	1	9	5	/a45fcv/kids-bicycle-lwom-5korpn.asp
I	lRS	1	37	5	/license.txt
I	lRS	1	23	4	/4e5zm/mizuno-s1-yciovk-qt3x.html
I	lRS	1	9	4	/5g5wqz/adidas-yjeq-sjg0.asp
I	lRS	1	10	4	/5g5wqz/miumiu-s1-mddso-l6n8x.asp
I	lRS	1	12	4	/pcxpin_jewelry-ueujuw-embe.html
I	lRS	1	26	4	/4e5zm/monsterbeats-jxqcmn-jhzb.html
I	lRS	1	4	4	/googlecd307fb6ea0c8171.html
I	lRS	1	4	4	/google0b32dd3d72a06310.html
I	lRS	1	4	4	/googlebb15f351600ba183.html
I	lRS	1	4	4	/googlecdb1e39f384516ce.html
I	lRS	1	4	4	/google576a365507b3f570.html
I	lRS	1	280	4	/index.php
I	lRS	1	7	4	/a45fcv/longines-brilgm-3px0.asp
I	lRS	1	4	4	/google26661342aba5c6c9.html
I	lRS	1	4	4	/google7209434ee37bd87f.html
I	lRS	1	21	3	/4e5zm/monsterbeats-ojoi-qno8to.html
I	lRS	1	20	3	/mail/
I	lRS	1	24	3	/4e5zm/armani-xcwow-lt7g.html
I	lRS	1	21	3	/4e5zm/jordan-sfij-w1fjsr.html
I	lRS	1	4	3	/googlee5ceee0f98427ba0.html
I	lRS	1	18	3	/shops/
I	lRS	1	37288	682	[not listed: 7697]
L	*FR	2011	08	14	10	05
L	*LR	2016	04	03	04	34
L	*f	-20S	s
L	RS	293	293	183.60.243.189
L	RS	47	40	69.30.201.98
L	RS	43	36	5.9.151.22
L	RS	38	31	144.76.7.107
L	RS	24	23	66.249.91.223
L	RS	30	22	68.180.228.90
L	RS	61	19	66.249.75.206
L	RS	26	17	144.76.29.162
L	RS	61	17	66.249.75.190
L	RS	83	16	207.46.13.167
L	RS	64	15	66.249.75.198
L	RS	44	13	46.4.94.226
L	RS	18	13	207.46.13.94
L	RS	13	13	40.77.167.5
L	RS	11	11	200.8.114.101
L	RS	22	10	63.141.226.178
L	RS	31	10	62.210.247.93
L	RS	17	10	157.55.39.141
L	RS	421	9	17.142.159.138
L	RS	9	9	66.249.91.227
L	RS	105998	472	[not listed: 15358]
E	*FR	2010	08	18	15	03
E	*LR	2016	03	06	00	23
E	*f	-30S	s
E	lSR	1	0	232	[not listed: 14]
l	*FR	2011	08	18	04	50
l	*LR	2016	03	06	00	23
l	*f	-20S	s
l	SR	0	220	[not listed: 101]
v	*f	-20B	b
v	Rb	468645	100.000	64.71.40.32
